0.024,0.0317489,0.00138768,0.439874,0.00380192,-0.00362939,-0.0196756,0.00141912,0.000369621,-0.000821627,0.0189299,0.00376973,-0.0284969,0.0361778,0.00154401,0.432193,0.000359312,0.00164016,0.00943164,0,0,0,0,0,0,-0.00209261,-0.0014838,-0.00104771,-0.00185982,0.0037888,-0.0030784,-0.00492975,-0.00465774,0.0217688,0.0010656,0,0,
0.025,0.0317532,0.00138481,0.439854,0.00434412,-0.00339479,-0.0197851,0.00143399,0.000373217,-0.000849345,0.0148752,0.00358319,-0.0277242,0.0361782,0.00154569,0.432203,0.000377901,0.00170692,0.00981623,0,0,0,0,0,0,-0.00209729,-0.00148301,-0.00113393,-0.0020169,0.0041088,-0.0033384,-0.00492975,-0.00465774,0.0217688,0.0011556,0,0,
0.026,0.031758,0.00138215,0.439834,0.00487174,-0.00315476,-0.019861,0.00144502,0.00037663,-0.000876318,0.0110313,0.00340391,-0.0269771,0.0361786,0.00154743,0.432213,0.000396936,0.00177355,0.0102001,0,0,0,0,0,0,-0.0020988,-0.00148072,-0.00122198,-0.00218025,0.00444157,-0.00360878,-0.00492975,-0.00465775,0.0217688,0.00124919,0,0,
0.027,0.0317633,0.00137971,0.439814,0.00538547,-0.00292048,-0.0199049,0.00145265,0.000379868,-0.000902502,0.00763604,0.00323127,-0.0261867,0.036179,0.00154923,0.432223,0.000416435,0.00184005,0.0105834,0,0,0,0,0,0,-0.00209881,-0.00147621,-0.00131228,-0.00234986,0.0047871,-0.00388952,-0.00492975,-0.00465775,0.0217688,0.00134637,0,0,
0.028,0.0317691,0.00137748,0.439794,0.00588523,-0.00267926,-0.0199184,0.0014573,0.000382938,-0.000927864,0.00465177,0.00306524,-0.0253636,0.0361794,0.00155111,0.432234,0.000436414,0.00190641,0.010966,0,0,0,0,0,0,-0.00209882,-0.00146883,-0.0014052,-0.00252572,0.00514536,-0.00418061,-0.00492975,-0.00465775,0.0217688,0.00144713,0,0,
0.029,0.0317753,0.00137549,0.439774,0.00637264,-0.00241803,-0.0199053,0.00145903,0.000385848,-0.000952464,0.00173062,0.00290877,-0.0246004,0.0361798,0.00155305,0.432245,0.00045689,0.00197264,0.0113478,0,0,0,0,0,0,-0.00209883,-0.00145797,-0.00150113,-0.00270783,0.00551634,-0.00448202,-0.00492975,-0.00465775,0.0217688,0.00155147,0,0,
0.03,0.0317821,0.00137374,0.439755,0.00684874,-0.00215269,-0.0198662,0.00145789,0.000388609,-0.000976357,-0.00114018,0.00276174,-0.023893,0.0361803,0.00155505,0.432256,0.00047788,0.00203872,0.0117291,0,0,0,0,0,0,-0.00209884,-0.00144303,-0.0016004,-0.00289616,0.0059,-0.00479375,-0.00492976,-0.00465775,0.0217688,0.00165938,0,0,
0.031,0.0317893,0.00137224,0.439735,0.00731474,-0.00188341,-0.0198035,0.00145392,0.000391229,-0.000999598,-0.0039637,0.00262438,-0.0232396,0.0361808,0.00155712,0.432268,0.000499402,0.00210467,0.0121096,0,0,0,0,0,0,-0.00209885,-0.00142349,-0.00170337,-0.0030907,0.00629633,-0.00511577,-0.00492976,-0.00465775,0.0217688,0.00177084,0,0,
0.032,0.031797,0.001371,0.439715,0.00776939,-0.00161025,-0.0197181,0.00144718,0.000393719,-0.00102224,-0.00674285,0.00249644,-0.0226381,0.0361813,0.00155926,0.432281,0.000521471,0.00217048,0.0124894,0,0,0,0,0,0,-0.00209886,-0.00139881,-0.00181036,-0.00329146,0.0067053,-0.00544806,-0.00492976,-0.00465775,0.0217688,0.00188587,0,0,
0.033,0.0318052,0.00137002,0.439696,0.00821559,-0.00133332,-0.019611,0.00143769,0.000396087,-0.00104433,-0.00948023,0.00237768,-0.0220866,0.0361818,0.00156146,0.432293,0.000544105,0.00223615,0.0128686,0,0,0,0,0,0,-0.00209887,-0.00136852,-0.00192166,-0.00349841,0.0071269,-0.00579061,-0.00492976,-0.00465776,0.0217688,0.00200444,0,0,
0.034,0.0318137,0.00136929,0.439676,0.00865243,-0.00105601,-0.0194832,0.00142559,0.000398341,-0.0010659,-0.0121029,0.00226754,-0.0215623,0.0361824,0.00156373,0.432306,0.000567321,0.00230168,0.0132471,0,0,0,0,0,0,-0.0020992,-0.00133217,-0.00203757,-0.00371154,0.0075611,-0.00614339,-0.00492976,-0.00465776,0.0217688,0.00212656,0,0,
0.035,0.0318227,0.00136883,0.439657,0.00907968,-0.000775578,-0.0193357,0.00141099,0.000400491,-0.00108696,-0.0145967,0.00216519,-0.0210597,0.036183,0.00156607,0.43232,0.000591134,0.00236706,0.0136249,0,0,0,0,0,0,-0.00210027,-0.00128933,-0.00215838,-0.00393085,0.00800787,-0.00650639,-0.00492976,-0.00465776,0.0217688,0.00225221,0,0,
0.036,0.0318322,0.00136864,0.439638,0.00949906,-0.000491171,-0.0191698,0.00139402,0.000402543,-0.00110755,-0.0169684,0.00207054,-0.0205784,0.0361836,0.00156847,0.432334,0.000615561,0.0024323,0.0140021,0,0,0,0,0,0,-0.00210242,-0.00123959,-0.00228433,-0.00415633,0.0084672,-0.0068796,-0.00492977,-0.00465776,0.0217688,0.0023814,0,0,
0.037,0.031842,0.00136872,0.439619,0.00991024,-0.000202923,-0.0189859,0.00137479,0.000404505,-0.00112767,-0.0192247,0.00198344,-0.0201178,0.0361842,0.00157093,0.432348,0.000640618,0.0024974,0.0143785,0,0,0,0,0,0,-0.00210602,-0.00118259,-0.00241569,-0.00438795,0.00893906,-0.00726299,-0.00492977,-0.00465776,0.0217688,0.00251411,0,0,
0.038,0.0318523,0.00136907,0.4396,0.0103142,8.90685e-05,-0.0187853,0.00135342,0.000406384,-0.00114736,-0.0213722,0.00190376,-0.0196773,0.0361849,0.00157346,0.432362,0.000666321,0.00256234,0.0147543,0,0,0,0,0,0,-0.00211139,-0.00111797,-0.00255269,-0.00462572,0.00942344,-0.00765654,-0.00492977,-0.00465776,0.0217688,0.00265034,0,0,
0.039,0.0318629,0.00136971,0.439582,0.0107111,0.000384744,-0.0185689,0.00133,0.000408188,-0.00116662,-0.0234171,0.0018311,-0.0192565,0.0361855,0.00157606,0.432377,0.000692687,0.00262714,0.0151294,0,0,0,0,0,0,-0.00211886,-0.0010454,-0.00269555,-0.00486962,0.0099203,-0.00806024,-0.00492977,-0.00465777,0.0217688,0.00279008,0,0,
0.04,0.0318739,0.00137064,0.439564,0.0111008,0.000684034,-0.0183374,0.00130463,0.000409924,-0.00118549,-0.0253649,0.00176534,-0.0188546,0.0361862,0.00157872,0.432393,0.000719731,0.00269178,0.0155038,0,0,0,0,0,0,-0.00212871,-0.000964568,-0.0028445,-0.00511963,0.0104296,-0.00847407,-0.00492977,-0.00465777,0.0217688,0.00293333,0,0,
0.041,0.0318853,0.00137185,0.439546,0.0114848,0.000986821,-0.0180916,0.00127741,0.000411597,-0.00120397,-0.0272214,0.00170616,-0.0184712,0.036187,0.00158144,0.432408,0.000747469,0.00275627,0.0158775,0,0,0,0,0,0,-0.00214122,-0.000875187,-0.00299973,-0.00537576,0.0109514,-0.00889802,-0.00492977,-0.00465777,0.0217688,0.00308008,0,0,
0.042,0.0318971,0.00137336,0.439528,0.0118628,0.00129307,-0.0178326,0.00124841,0.000413215,-0.00122209,-0.0289916,0.0016532,-0.0181058,0.0361877,0.00158423,0.432424,0.000775916,0.00282061,0.0162506,0,0,0,0,0,0,-0.00215667,-0.000776984,-0.00316143,-0.00563798,0.0114856,-0.00933205,-0.00492978,-0.00465777,0.0217688,0.00323033,0,0,
0.043,0.0319093,0.00137517,0.43951,0.0122345,0.00160272,-0.0175603,0.00121773,0.000414784,-0.00123986,-0.0306804,0.00160624,-0.0177577,0.0361885,0.00158708,0.432441,0.000805089,0.00288479,0.0166229,0,0,0,0,0,0,-0.00217529,-0.000669703,-0.0033298,-0.00590629,0.0120322,-0.00977616,-0.00492978,-0.00465777,0.0217688,0.00338406,0,0,
0.044,0.0319219,0.00137728,0.439493,0.0126021,0.00191568,-0.0172762,0.00118544,0.000416309,-0.0012573,-0.0322921,0.00156525,-0.0174263,0.0361893,0.00159,0.432458,0.000835003,0.00294881,0.0169946,0,0,0,0,0,0,-0.00219733,-0.000553105,-0.003505,-0.00618068,0.0125912,-0.0102303,-0.00492978,-0.00465777,0.0217688,0.00354127,0,0,
0.045,0.0319348,0.0013797,0.439476,0.0129635,0.00223193,-0.0169808,0.0011516,0.000417796,-0.00127443,-0.0338315,0.00152966,-0.0171112,0.0361902,0.00159298,0.432475,0.000865672,0.00301267,0.0173655,0,0,0,0,0,0,-0.002223,-0.000426968,-0.0036872,-0.00646113,0.0131625,-0.0106945,-0.00492978,-0.00465778,0.0217688,0.00370195,0,0,
0.046,0.031948,0.00138242,0.43946,0.013321,0.00255137,-0.0166745,0.0011163,0.00041925,-0.00129125,-0.0353023,0.00149934,-0.0168119,0.0361911,0.00159602,0.432492,0.000897113,0.00307638,0.0177358,0,0,0,0,0,0,-0.00225251,-0.000291082,-0.00387654,-0.00674763,0.0137462,-0.0111688,-0.00492978,-0.00465778,0.0217688,0.00386611,0,0,
0.047,0.0319616,0.00138546,0.439444,0.0136741,0.00287398,-0.0163578,0.00107959,0.000420676,-0.0013078,-0.0367082,0.00147433,-0.0165277,0.036192,0.00159913,0.43251,0.000929341,0.00313991,0.0181054,0,0,0,0,0,0,-0.00228607,-0.000145252,-0.00407319,-0.00704018,0.0143421,-0.011653,-0.00492978,-0.00465778,0.0217688,0.00403373,0,0,
0.048,0.0319756,0.00138881,0.439428,0.0140226,0.00319971,-0.0160319,0.00104153,0.00042208,-0.00132407,-0.0380532,0.00145397,-0.0162583,0.0361929,0.0016023,0.432529,0.000962369,0.00320328,0.0184743,0,0,0,0,0,0,-0.00232385,1.07067e-05,-0.00427727,-0.00733876,0.0149504,-0.0121472,-0.00492978,-0.00465778,0.0217688,0.0042048,0,0,
0.049,0.0319899,0.00139249,0.439412,0.0143681,0.00352847,-0.0156968,0.00100219,0.000423466,-0.00134009,-0.0393403,0.00143846,-0.016003,0.0361939,0.00160554,0.432547,0.000996215,0.00326649,0.0188425,0,0,0,0,0,0,-0.00236603,0.000176964,-0.00448892,-0.00764336,0.0155709,-0.0126514,-0.00492979,-0.00465778,0.0217688,0.00437932,0,0,
0.05,0.0320045,0.00139649,0.439397,0.0147099,0.00386031,-0.0153531,0.000961618,0.000424839,-0.00135587,-0.0405728,0.00142747,-0.0157614,0.0361949,0.00160884,0.432566,0.00103089,0.00332952,0.01921,0,0,0,0,0,0,-0.00241277,0.000353679,-0.00470825,-0.00795397,0.0162037,-0.0131655,-0.00492979,-0.00465778,0.0217688,0.00455729,0,0,
0.051,0.0320195,0.00140081,0.439382,0.0150478,0.0041951,-0.0150016,0.000919862,0.000426203,-0.00137142,-0.0417536,0.00142094,-0.015533,0.036196,0.0016122,0.432586,0.00106641,0.00339238,0.0195768,0,0,0,0,0,0,-0.00246424,0.000541001,-0.0049354,-0.00827059,0.0168487,-0.0136896,-0.00492979,-0.00465779,0.0217688,0.0047387,0,0,
0.052,0.0320348,0.00140547,0.439368,0.0153841,0.00453282,-0.0146421,0.000876974,0.000427562,-0.00138675,-0.0428861,0.00141821,-0.0153175,0.0361971,0.00161562,0.432605,0.0011028,0.00345507,0.0199429,0,0,0,0,0,0,-0.00252057,0.000739071,-0.00517046,-0.00859319,0.0175059,-0.0142235,-0.00492979,-0.00465779,0.0217688,0.00492353,0,0,
0.053,0.0320505,0.00141046,0.439354,0.015716,0.00487349,-0.0142764,0.000833,0.00042892,-0.00140189,-0.0439722,0.00141962,-0.0151142,0.0361982,0.00161911,0.432626,0.00114006,0.00351757,0.0203083,0,0,0,0,0,0,-0.00258191,0.000948016,-0.00541354,-0.00892176,0.0181753,-0.0147674,-0.00492979,-0.00465779,0.0217688,0.00511179,0,0,
0.054,0.0320665,0.00141579,0.43934,0.0160466,0.00521699,-0.0139034,0.000787983,0.000430282,-0.00141683,-0.0450147,0.00142488,-0.0149227,0.0361993,0.00162266,0.432646,0.0011782,0.0035799,0.020673,0,0,0,0,0,0,-0.00264838,0.00116796,-0.00566473,-0.00925631,0.0188568,-0.0153212,-0.00492979,-0.00465779,0.0217688,0.00530348,0,0,
0.055,0.0320828,0.00142146,0.439327,0.0163741,0.00556334,-0.0135245,0.000741965,0.00043165,-0.00143159,-0.0460161,0.00143374,-0.0147427,0.0362005,0.00162627,0.432667,0.00121725,0.00364205,0.021037,0,0,0,0,0,0,-0.00272009,0.00139901,-0.00592413,-0.00959681,0.0195505,-0.0158848,-0.00492979,-0.00465779,0.0217688,0.00549857,0,0,
0.056,0.0320994,0.00142747,0.439314,0.0166996,0.0059125,-0.0131401,0.000694985,0.000433029,-0.00144619,-0.0469782,0.0014463,-0.0145736,0.0362018,0.00162994,0.432688,0.00125722,0.00370401,0.0214003,0,0,0,0,0,0,-0.00279718,0.00164128,-0.00619183,-0.00994326,0.0202562,-0.0164582,-0.0049298,-0.00465779,0.0217688,0.00569707,0,0,
0.057,0.0321164,0.00143382,0.439301,0.0170239,0.00626445,-0.0127499,0.000647079,0.000434421,-0.00146062,-0.0479037,0.00146206,-0.0144152,0.0362031,0.00163368,0.43271,0.00129813,0.00376578,0.0217629,0,0,0,0,0,0,-0.00287973,0.00189486,-0.0064679,-0.0102956,0.0209741,-0.0170415,-0.0049298,-0.0046578,0.0217688,0.00589897,0,0,
0.058,0.0321337,0.00144053,0.439289,0.0173454,0.00661914,-0.0123553,0.000598283,0.00043583,-0.00147491,-0.0487946,0.00148066,-0.0142671,0.0362044,0.00163747,0.432732,0.00133997,0.00382737,0.0221248,0,0,0,0,0,0,-0.00296786,0.00215984,-0.00675242,-0.0106539,0.021704,-0.0176345,-0.0049298,-0.0046578,0.0217688,0.00610426,0,0,
0.059,0.0321513,0.00144759,0.439277,0.0176657,0.00697655,-0.0119556,0.000548628,0.000437259,-0.00148906,-0.0496522,0.00150254,-0.0141286,0.0362057,0.00164133,0.432754,0.00138278,0.00388876,0.022486,0,0,0,0,0,0,-0.00306165,0.00243631,-0.00704546,-0.0110182,0.022446,-0.0182374,-0.0049298,-0.0046578,0.0217688,0.00631294,0,0,
0.06,0.0321692,0.001455,0.439266,0.0179849,0.00733666,-0.011552,0.000498147,0.000438711,-0.00150308,-0.0504786,0.00152737,-0.0139996,0.0362071,0.00164525,0.432777,0.00142656,0.00394995,0.0228464,0,0,0,0,0,0,-0.00316118,0.00272434,-0.00734708,-0.0113883,0.0232,-0.01885,-0.0049298,-0.0046578,0.0217688,0.006525,0,0,
0.061,0.0321875,0.00146277,0.439255,0.0183032,0.00769943,-0.0111447,0.000446869,0.000440188,-0.00151698,-0.0512755,0.00155479,-0.0138797,0.0362086,0.00164923,0.4328,0.00147133,0.00401095,0.0232062,0,0,0,0,0,0,-0.00326656,0.00302402,-0.00765736,-0.0117643,0.023966,-0.0194724,-0.0049298,-0.0046578,0.0217688,0.00674044,0,0,
0.062,0.032206,0.0014709,0.439244,0.0186194,0.00806485,-0.0107335,0.000394823,0.000441694,-0.00153078,-0.0520443,0.00158496,-0.0137685,0.0362101,0.00165327,0.432823,0.0015171,0.00407174,0.0235652,0,0,0,0,0,0,-0.00337783,0.00333539,-0.00797633,-0.0121462,0.024744,-0.0201045,-0.0049298,-0.00465781,0.0217688,0.00695924,0,0,
0.063,0.0322249,0.0014794,0.439234,0.0189358,0.00843289,-0.010319,0.000342034,0.000443231,-0.00154446,-0.0527863,0.00161783,-0.0136657,0.0362116,0.00165737,0.432847,0.00156388,0.00413233,0.0239235,0,0,0,0,0,0,-0.00349509,0.00365853,-0.00830406,-0.0125339,0.0255339,-0.0207463,-0.00492981,-0.00465781,0.0217688,0.00718141,0,0,
0.064,0.0322441,0.00148826,0.439224,0.0192503,0.00880351,-0.00990167,0.000288529,0.000444801,-0.00155806,-0.053503,0.00165325,-0.0135708,0.0362132,0.00166154,0.432871,0.00161169,0.00419271,0.0242811,0,0,0,0,0,0,-0.00361839,0.00399349,-0.0086406,-0.0129275,0.0263358,-0.0213978,-0.00492981,-0.00465781,0.0217688,0.00740693,0,0,
0.065,0.0322636,0.0014975,0.439215,0.0195646,0.00917669,-0.00948185,0.000234331,0.000446407,-0.00157157,-0.0541953,0.00169142,-0.0134836,0.0362148,0.00166576,0.432895,0.00166054,0.00425287,0.024638,0,0,0,0,0,0,-0.0037478,0.00434033,-0.00898599,-0.013327,0.0271495,-0.022059,-0.00492981,-0.00465781,0.0217688,0.00763581,0,0,
0.066,0.0322834,0.0015071,0.439206,0.0198789,0.0095524,-0.00905956,0.000179463,0.000448053,-0.001585,-0.054865,0.00173179,-0.0134038,0.0362165,0.00167004,0.43292,0.00171045,0.00431283,0.0249941,0,0,0,0,0,0,-0.00388338,0.00469909,-0.00934028,-0.0137323,0.0279752,-0.0227299,-0.00492981,-0.00465781,0.0217688,0.00786803,0,0,
0.067,0.0323035,0.00151708,0.439198,0.0201926,0.00993065,-0.00863516,0.000123947,0.000449738,-0.00159835,-0.0555134,0.00177406,-0.0133312,0.0362183,0.00167438,0.432945,0.00176142,0.00437256,0.0253496,0,0,0,0,0,0,-0.00402516,0.00506981,-0.00970349,-0.0141434,0.0288127,-0.0234103,-0.00492981,-0.00465782,0.0217688,0.00810358,0,0,
0.068,0.032324,0.00152744,0.43919,0.0205055,0.0103114,-0.00820873,6.78031e-05,0.000451467,-0.00161164,-0.0561408,0.00181883,-0.0132653,0.0362201,0.00167879,0.432971,0.00181347,0.00443207,0.0257043,0,0,0,0,0,0,-0.00417322,0.00545254,-0.0100757,-0.0145604,0.0296621,-0.0241005,-0.00492981,-0.00465782,0.0217688,0.00834247,0,0,
0.069,0.0323447,0.00153818,0.439182,0.020819,0.0106945,-0.0077807,1.10515e-05,0.000453241,-0.00162487,-0.0567487,0.00186568,-0.0132059,0.0362219,0.00168325,0.432997,0.00186661,0.00449136,0.0260582,0,0,0,0,0,0,-0.00432758,0.00584732,-0.0104569,-0.0149831,0.0305233,-0.0248002,-0.00492981,-0.00465782,0.0217688,0.00858468,0,0,
0.07,0.0323658,0.0015493,0.439175,0.0211314,0.0110802,-0.00735119,-4.62897e-05,0.000455062,-0.00163805,-0.0573382,0.00191424,-0.0131528,0.0362238,0.00168777,0.433023,0.00192086,0.00455042,0.0264114,0,0,0,0,0,0,-0.00448829,0.00625417,-0.0108471,-0.0154116,0.0313963,-0.0255095,-0.00492981,-0.00465782,0.0217688,0.00883021,0,0,
