0.011,0.0317477,0.00144936,0.440123,-0.0042928,-0.00666491,-0.0148302,0.0007006,0.000248181,-0.000378197,0.0956539,0.0197796,-0.0424707,0.0361771,0.00154087,0.432175,0.0006468,0.00301247,0.0173209,0,0,0,0,0,0,-0.00156165,-0.0010581,-5.79445e-05,-0.00156453,0.00318723,-0.00258962,-0.00500347,-0.00474758,0.0217683,0.000896408,0,0,
0.012,0.0317441,0.0014443,0.440109,-0.00346121,-0.00605807,-0.0148515,0.000791113,0.000266547,-0.000419389,0.0905203,0.0183302,-0.0412154,0.0361778,0.00154401,0.432193,0.000718623,0.00328032,0.0188633,0,0,0,0,0,0,-0.00173252,-0.00104524,-0.000241259,-0.00185982,0.0037888,-0.0030784,-0.00500347,-0.00474758,0.0217683,0.0010656,0,0,
0.013,0.0317411,0.00143958,0.440094,-0.00278669,-0.005678,-0.0146753,0.00087383,0.000283622,-0.000459303,0.0827243,0.0170384,-0.039937,0.0361786,0.00154743,0.432213,0.000793873,0.0035471,0.0204003,0,0,0,0,0,0,-0.00189769,-0.00101685,-0.00043218,-0.00218025,0.00444157,-0.00360878,-0.00500347,-0.00474758,0.0217683,0.00124919,0,0,
0.014,0.0317388,0.00143507,0.440079,-0.00215434,-0.00541714,-0.0143266,0.000948934,0.000299515,-0.000498024,0.0751119,0.0158574,-0.0387426,0.0361794,0.00155111,0.432234,0.000872827,0.00381282,0.0219319,0,0,0,0,0,0,-0.00205879,-0.000971111,-0.000632175,-0.00252572,0.00514536,-0.00418061,-0.00500348,-0.00474759,0.0217683,0.00144713,0,0,
0.015,0.0317371,0.00143078,0.440066,-0.00153874,-0.00515048,-0.0139213,0.00101679,0.000314311,-0.000535612,0.0678684,0.0147601,-0.0376086,0.0361803,0.00155505,0.432256,0.00095576,0.00407745,0.0234581,0,0,0,0,0,0,-0.00221739,-0.000906323,-0.000842636,-0.00289616,0.0059,-0.00479375,-0.00500348,-0.00474759,0.0217683,0.00165938,0,0,
0.016,0.031736,0.00142673,0.440052,-0.000929034,-0.00487796,-0.0134832,0.00107777,0.00032808,-0.000572116,0.060986,0.0137357,-0.0365234,0.0361813,0.00155926,0.432281,0.00104294,0.00434097,0.0249789,0,0,0,0,0,0,-0.00237499,-0.000820862,-0.00106489,-0.00329146,0.0067053,-0.00544806,-0.00500348,-0.00474759,0.0217683,0.00188587,0,0,
0.017,0.0317355,0.00142292,0.440039,-0.000325856,-0.00459946,-0.0130139,0.00113221,0.000340892,-0.00060758,0.054445,0.0127795,-0.0354828,0.0361824,0.00156373,0.432306,0.00113464,0.00460336,0.0264942,0,0,0,0,0,0,-0.002533,-0.000713204,-0.0013002,-0.00371154,0.0075611,-0.00614339,-0.00500348,-0.00474759,0.0217683,0.00212656,0,0,
0.018,0.0317357,0.00141935,0.440027,0.000269102,-0.00431487,-0.0125101,0.00118043,0.00035281,-0.000642048,0.0482258,0.011888,-0.0344846,0.0361836,0.00156847,0.432334,0.00123112,0.00486461,0.0280042,0,0,0,0,0,0,-0.00269274,-0.000581919,-0.00154978,-0.00415633,0.0084672,-0.0068796,-0.00500348,-0.00474759,0.0217683,0.0023814,0,0,
0.019,0.0317364,0.00141604,0.440015,0.000856117,-0.00402427,-0.0119686,0.00122273,0.000363896,-0.000675561,0.0423096,0.0110581,-0.0335276,0.0361849,0.00157346,0.432362,0.00133264,0.00512468,0.0295086,0,0,0,0,0,0,-0.00285548,-0.000425668,-0.00181476,-0.00462572,0.00942344,-0.00765654,-0.00500348,-0.0047476,0.0217683,0.00265034,0,0,
0.02,0.0317377,0.00141299,0.440003,0.00143416,-0.0037277,-0.0113864,0.0012594,0.000374207,-0.000708158,0.036678,0.0102863,-0.0326109,0.0361862,0.00157872,0.432393,0.00143946,0.00538356,0.0310076,0,0,0,0,0,0,-0.00302241,-0.000243199,-0.00209624,-0.00511963,0.0104296,-0.00847407,-0.00500348,-0.0047476,0.0217683,0.00293333,0,0,
0.021,0.0317396,0.00141021,0.439993,0.00200174,-0.00342536,-0.0107624,0.00129071,0.0003838,-0.00073988,0.0313147,0.00956972,-0.0317335,0.0361877,0.00158423,0.432424,0.00155183,0.00564122,0.0325011,0,0,0,0,0,0,-0.00319466,-3.33366e-05,-0.00239525,-0.00563798,0.0114856,-0.00933205,-0.00500349,-0.0047476,0.0217683,0.00323033,0,0,
0.022,0.031742,0.00140771,0.439982,0.00255883,-0.00311742,-0.0100957,0.00131691,0.000392725,-0.000770764,0.0262034,0.00890521,-0.0308945,0.0361893,0.00159,0.432458,0.00167001,0.00589762,0.0339892,0,0,0,0,0,0,-0.00337328,0.000205016,-0.00271278,-0.00618068,0.0125912,-0.0102303,-0.00500349,-0.0047476,0.0217683,0.00354127,0,0,
0.023,0.031745,0.00140549,0.439973,0.0031058,-0.00280417,-0.00938611,0.00133823,0.000401032,-0.000800849,0.0213297,0.00829019,-0.0300932,0.0361911,0.00159602,0.432492,0.00179423,0.00615275,0.0354717,0,0,0,0,0,0,-0.0035593,0.000472885,-0.00304976,-0.00674763,0.0137462,-0.0111688,-0.00500349,-0.0047476,0.0217683,0.00386611,0,0,
0.024,0.0317485,0.00140356,0.439965,0.00364253,-0.00248581,-0.00863426,0.0013549,0.000408767,-0.000830171,0.0166797,0.00772196,-0.0293285,0.0361929,0.0016023,0.432529,0.00192474,0.00640657,0.0369486,0,0,0,0,0,0,-0.00375365,0.000771231,-0.00340707,-0.00733876,0.0149504,-0.0121472,-0.00500349,-0.00474761,0.0217683,0.0042048,0,0,
0.025,0.0317526,0.00140193,0.439957,0.00416841,-0.00216268,-0.00784081,0.00136714,0.000415976,-0.000858765,0.0122406,0.00719823,-0.0285997,0.0361949,0.00160884,0.432566,0.00206178,0.00665904,0.03842,0,0,0,0,0,0,-0.00395722,0.00110095,-0.00378554,-0.00795397,0.0162037,-0.0131655,-0.00500349,-0.00474761,0.0217683,0.00455729,0,0,
0.026,0.0317571,0.0014006,0.43995,0.00468602,-0.00183507,-0.00700762,0.00137513,0.000422699,-0.000886668,0.00799965,0.00671602,-0.0279061,0.0361971,0.00161562,0.432605,0.00220559,0.00691013,0.0398859,0,0,0,0,0,0,-0.00417087,0.00146288,-0.00418597,-0.00859319,0.0175059,-0.0142235,-0.00500349,-0.00474761,0.0217683,0.00492353,0,0,
0.027,0.0317622,0.00139958,0.439944,0.0051935,-0.00150327,-0.00613509,0.00137907,0.000428976,-0.000913913,0.00394579,0.0062734,-0.0272467,0.0361993,0.00162266,0.432646,0.00235641,0.00715981,0.0413461,0,0,0,0,0,0,-0.00439539,0.00185781,-0.00460912,-0.00925631,0.0188568,-0.0153212,-0.00500349,-0.00474761,0.0217683,0.00530348,0,0,
0.028,0.0317678,0.00139887,0.439939,0.00569234,-0.00116763,-0.00522521,0.00137913,0.000434844,-0.000940533,6.86307e-05,0.00586849,-0.0266205,0.0362018,0.00162994,0.432688,0.00251445,0.00740802,0.0428007,0,0,0,0,0,0,-0.00463153,0.00228645,-0.00505568,-0.00994326,0.0202562,-0.0164582,-0.00500349,-0.00474761,0.0217683,0.00569707,0,0,
0.029,0.0317739,0.00139847,0.439935,0.00618289,-0.000828418,-0.00427952,0.00137549,0.00044034,-0.000966562,-0.00364254,0.00549868,-0.0260269,0.0362044,0.00163747,0.432732,0.00267995,0.00765474,0.0442496,0,0,0,0,0,0,-0.00488,0.0027495,-0.00552634,-0.0106539,0.021704,-0.0176345,-0.0050035,-0.00474762,0.0217683,0.00610426,0,0,
0.03,0.0317804,0.0013984,0.439931,0.00666605,-0.000486018,-0.00329954,0.00136829,0.000445495,-0.00099203,-0.00719675,0.00516236,-0.0254649,0.0362071,0.00164525,0.432777,0.00285312,0.0078999,0.0456929,0,0,0,0,0,0,-0.00514147,0.00324759,-0.00602172,-0.0113883,0.0232,-0.01885,-0.0050035,-0.00474762,0.0217683,0.006525,0,0,
0.031,0.0317875,0.00139865,0.439929,0.00714212,-0.000140672,-0.00228699,0.00135768,0.000450342,-0.00101697,-0.0106032,0.00485737,-0.0249339,0.0362101,0.00165327,0.432823,0.0030342,0.00814348,0.0471304,0,0,0,0,0,0,-0.00541655,0.0037813,-0.00654241,-0.0121462,0.024744,-0.0201045,-0.0050035,-0.00474762,0.0217683,0.00695924,0,0,
0.032,0.031795,0.00139924,0.439928,0.00761152,0.000207221,-0.00124307,0.0013438,0.00045491,-0.00104141,-0.0138698,0.00458229,-0.0244327,0.0362132,0.00166154,0.432871,0.00322338,0.00838541,0.0485623,0,0,0,0,0,0,-0.00570585,0.00435119,-0.00708899,-0.0129275,0.0263358,-0.0213978,-0.0050035,-0.00474762,0.0217683,0.00740693,0,0,
0.033,0.031803,0.00140015,0.439928,0.00807527,0.000557383,-0.000170298,0.00132679,0.000459227,-0.00106538,-0.0170044,0.00433547,-0.0239607,0.0362165,0.00167004,0.43292,0.00342089,0.00862566,0.0499883,0,0,0,0,0,0,-0.00600991,0.00495776,-0.00766199,-0.0137323,0.0279752,-0.0227299,-0.0050035,-0.00474762,0.0217683,0.00786803,0,0,
0.034,0.0318114,0.0014014,0.439929,0.00853355,0.000909539,0.000930743,0.00130677,0.000463321,-0.0010889,-0.0200147,0.004115,-0.0235171,0.0362201,0.00167879,0.432971,0.00362693,0.00886415,0.0514085,0,0,0,0,0,0,-0.00632926,0.0056015,-0.00826189,-0.0145604,0.0296621,-0.0241005,-0.0050035,-0.00474763,0.0217683,0.00834247,0,0,
0.035,0.0318203,0.00140298,0.439931,0.00898764,0.00126329,0.00205801,0.00128386,0.000467215,-0.00111201,-0.0229071,0.00391979,-0.0231009,0.0362238,0.00168777,0.433023,0.00384171,0.00910084,0.0528229,0,0,0,0,0,0,-0.00666438,0.00628283,-0.00888917,-0.0154116,0.0313963,-0.0255095,-0.0050035,-0.00474763,0.0217683,0.00883021,0,0,
0.036,0.0318297,0.00140491,0.439935,0.00943712,0.00161845,0.0032101,0.00125817,0.000470934,-0.00113474,-0.0256883,0.00374815,-0.0227114,0.0362277,0.00169699,0.433076,0.00406543,0.00933567,0.0542314,0,0,0,0,0,0,-0.00701575,0.00700217,-0.00954428,-0.016286,0.0331776,-0.0269568,-0.0050035,-0.00474763,0.0217683,0.0093312,0,0,
0.037,0.0318394,0.00140717,0.439939,0.00988343,0.0019746,0.00438597,0.0012298,0.000474501,-0.0011571,-0.0283636,0.00359938,-0.0223477,0.0362319,0.00170644,0.433131,0.00429829,0.00956857,0.0556339,0,0,0,0,0,0,-0.00738378,0.0077599,-0.0102276,-0.0171835,0.0350058,-0.0284422,-0.0050035,-0.00474763,0.0217683,0.00984539,0,0,
0.038,0.0318497,0.00140978,0.439945,0.0103268,0.00233153,0.00558339,0.00119886,0.000477938,-0.00117912,-0.0309388,0.00347231,-0.0220089,0.0362363,0.00171612,0.433188,0.00454047,0.00979948,0.0570305,0,0,0,0,0,0,-0.00776888,0.00855636,-0.0109396,-0.0181038,0.0368808,-0.0299657,-0.0050035,-0.00474764,0.0217683,0.0103727,0,0,
0.039,0.0318603,0.00141274,0.439952,0.0107673,0.00268892,0.00680152,0.00116544,0.000481263,-0.00120083,-0.0334194,0.00336533,-0.0216945,0.036241,0.00172604,0.433245,0.00479218,0.0100283,0.0584211,0,0,0,0,0,0,-0.00817144,0.00939187,-0.0116805,-0.0190471,0.0388024,-0.031527,-0.0050035,-0.00474764,0.0217683,0.0109132,0,0,
0.04,0.0318715,0.00141603,0.43996,0.0112067,0.0030465,0.00803905,0.00112962,0.000484498,-0.00122225,-0.03581,0.00327783,-0.0214033,0.0362459,0.00173618,0.433305,0.0050536,0.0102551,0.0598056,0,0,0,0,0,0,-0.0085918,0.0102667,-0.0124508,-0.0200131,0.0407704,-0.0331259,-0.0050035,-0.00474764,0.0217683,0.0114667,0,0,
0.041,0.031883,0.00141968,0.439969,0.0116444,0.00340396,0.0092949,0.0010915,0.000487659,-0.00124341,-0.0381152,0.00320868,-0.0211349,0.0362511,0.00174655,0.433365,0.0053249,0.0104796,0.061184,0,0,0,0,0,0,-0.0090303,0.0111812,-0.0132506,-0.0210018,0.0427846,-0.0347625,-0.0050035,-0.00474764,0.0217683,0.0120332,0,0,
0.042,0.031895,0.00142367,0.43998,0.0120812,0.0037611,0.0105676,0.00105116,0.000490766,-0.00126431,-0.0403391,0.00315715,-0.0208883,0.0362566,0.00175714,0.433427,0.00560628,0.0107019,0.0625562,0,0,0,0,0,0,-0.00948725,0.0121356,-0.0140804,-0.0220131,0.0448448,-0.0364364,-0.0050035,-0.00474765,0.0217683,0.0126126,0,0,
0.043,0.0319074,0.001428,0.439992,0.012518,0.00411758,0.011856,0.00100867,0.000493834,-0.001285,-0.0424861,0.003122,-0.0206629,0.0362623,0.00176795,0.43349,0.00589791,0.0109218,0.0639222,0,0,0,0,0,0,-0.00996292,0.01313,-0.0149405,-0.023047,0.0469509,-0.0381476,-0.0050035,-0.00474765,0.0217683,0.0132049,0,0,
0.044,0.0319203,0.00143268,0.440006,0.012955,0.00447319,0.0131591,0.000964107,0.000496879,-0.00130548,-0.0445592,0.00310309,-0.0204577,0.0362684,0.00177898,0.433555,0.00619995,0.0111393,0.065282,0,0,0,0,0,0,-0.0104576,0.0141648,-0.0158309,-0.0241032,0.0491027,-0.0398959,-0.0050035,-0.00474765,0.0217683,0.0138101,0,0,
0.045,0.0319336,0.0014377,0.44002,0.0133925,0.00482766,0.014476,0.000917541,0.000499917,-0.00132577,-0.0465622,0.00309936,-0.0202722,0.0362747,0.00179023,0.433621,0.00651258,0.0113542,0.0666355,0,0,0,0,0,0,-0.0109715,0.0152401,-0.016752,-0.0251818,0.0513,-0.0416812,-0.00500351,-0.00474765,0.0217683,0.0144281,0,0,
0.046,0.0319473,0.00144307,0.440036,0.0138317,0.00518072,0.0158047,0.000869039,0.000502963,-0.0013459,-0.0484979,0.00311043,-0.0201056,0.0362814,0.00180169,0.433688,0.00683597,0.0115666,0.0679825,0,0,0,0,0,0,-0.011505,0.0163561,-0.0177041,-0.0262827,0.0535426,-0.0435034,-0.00500351,-0.00474766,0.0217683,0.0150589,0,0,
0.047,0.0319614,0.00144878,0.440054,0.0142715,0.00553221,0.0171458,0.000818664,0.00050603,-0.00136589,-0.0503701,0.00313508,-0.0199573,0.0362884,0.00181336,0.433757,0.00717026,0.0117763,0.0693231,0,0,0,0,0,0,-0.0120581,0.0175128,-0.0186872,-0.0274057,0.0558304,-0.0453622,-0.00500351,-0.00474766,0.0217683,0.0157023,0,0,
0.048,0.0319761,0.00145484,0.440072,0.0147146,0.00588177,0.0184973,0.000766479,0.000509131,-0.00138574,-0.0521806,0.00317337,-0.0198264,0.0362958,0.00182524,0.433827,0.00751563,0.0119831,0.0706573,0,0,0,0,0,0,-0.0126311,0.0187106,-0.0197016,-0.0285508,0.0581632,-0.0472576,-0.00500351,-0.00474766,0.0217683,0.0163584,0,0,
0.049,0.0319911,0.00146123,0.440092,0.0151596,0.00622926,0.0198581,0.000712543,0.00051228,-0.00140548,-0.0539324,0.00322459,-0.0197125,0.0363035,0.00183733,0.433898,0.00787222,0.0121872,0.0719848,0,0,0,0,0,0,-0.0132242,0.0199495,-0.0207475,-0.0297179,0.0605408,-0.0491894,-0.00500351,-0.00474766,0.0217683,0.0170271,0,0,
0.05,0.0320066,0.00146796,0.440114,0.0156072,0.00657443,0.0212283,0.00065691,0.00051549,-0.00142512,-0.055628,0.00328794,-0.0196148,0.0363115,0.00184961,0.433971,0.00824019,0.0123882,0.0733058,0,0,0,0,0,0,-0.0138376,0.0212296,-0.0218249,-0.0309069,0.062963,-0.0511574,-0.00500351,-0.00474767,0.0217683,0.0177083,0,0,
0.051,0.0320226,0.00147503,0.440137,0.0160589,0.00691707,0.0226063,0.000599636,0.000518771,-0.00144468,-0.0572692,0.00336343,-0.0195325,0.0363199,0.0018621,0.434045,0.00861967,0.0125862,0.07462,0,0,0,0,0,0,-0.0144713,0.0225509,-0.0229341,-0.0321177,0.0654296,-0.0531616,-0.00500351,-0.00474767,0.0217683,0.0184021,0,0,
0.052,0.0320389,0.00148243,0.440161,0.0165138,0.0072569,0.0239912,0.000540773,0.000522136,-0.00146418,-0.0588578,0.00345083,-0.0194651,0.0363287,0.00187478,0.43412,0.00901081,0.012781,0.0759275,0,0,0,0,0,0,-0.0151256,0.0239137,-0.0240751,-0.0333502,0.0679405,-0.0552017,-0.00500351,-0.00474767,0.0217683,0.0191083,0,0,
0.053,0.0320558,0.00149016,0.440187,0.0169723,0.00759381,0.0253828,0.000480372,0.000525597,-0.00148362,-0.060396,0.0035495,-0.0194121,0.036338,0.00188766,0.434196,0.00941375,0.0129725,0.0772281,0,0,0,0,0,0,-0.0158006,0.025318,-0.0252481,-0.0346044,0.0704955,-0.0572776,-0.00500351,-0.00474768,0.0217683,0.0198269,0,0,
0.054,0.0320731,0.00149822,0.440214,0.0174366,0.00792749,0.0267798,0.000418481,0.000529163,-0.00150303,-0.0618855,0.00365901,-0.0193728,0.0363476,0.00190073,0.434274,0.00982862,0.0131606,0.0785218,0,0,0,0,0,0,-0.0164964,0.0267638,-0.0264531,-0.0358801,0.0730944,-0.0593892,-0.00500351,-0.00474768,0.0217683,0.0205578,0,0,
0.055,0.0320909,0.00150661,0.440242,0.0179049,0.00825783,0.0281821,0.000355148,0.000532847,-0.00152241,-0.0633279,0.00377923,-0.0193465,0.0363576,0.00191398,0.434354,0.0102556,0.0133452,0.0798085,0,0,0,0,0,0,-0.0172131,0.0282513,-0.0276902,-0.0371773,0.075737,-0.0615363,-0.00500351,-0.00474768,0.0217683,0.021301,0,0,
0.056,0.0321092,0.00151532,0.440272,0.0183782,0.00858452,0.0295881,0.000290418,0.000536657,-0.00154178,-0.0647242,0.00390999,-0.0193328,0.0363681,0.00192742,0.434434,0.0106947,0.0135262,0.0810882,0,0,0,0,0,0,-0.0179509,0.0297803,-0.0289596,-0.0384959,0.0784232,-0.0637189,-0.00500351,-0.00474768,0.0217683,0.0220565,0,0,
0.057,0.0321279,0.00152434,0.440303,0.0188574,0.00890751,0.030998,0.000224335,0.000540606,-0.00156114,-0.0660764,0.00405063,-0.0193311,0.036379,0.00194103,0.434516,0.0111461,0.0137035,0.0823607,0,0,0,0,0,0,-0.0187097,0.0313511,-0.0302613,-0.0398358,0.0811528,-0.0659367,-0.00500351,-0.00474769,0.0217683,0.0228242,0,0,
0.058,0.0321471,0.00153368,0.440336,0.0193428,0.00922646,0.0324106,0.000156943,0.000544701,-0.00158052,-0.067385,0.00420152,-0.0193408,0.0363904,0.00195482,0.434599,0.01161,0.0138769,0.083626,0,0,0,0,0,0,-0.0194897,0.0329635,-0.0315952,-0.0411969,0.0839256,-0.0681895,-0.00500351,-0.00474769,0.0217683,0.0236041,0,0,
0.059,0.0321668,0.00154334,0.44037,0.0198338,0.00954127,0.0338254,8.82852e-05,0.000548954,-0.00159992,-0.0686513,0.00436228,-0.0193614,0.0364022,0.00196879,0.434683,0.0120863,0.0140463,0.0848839,0,0,0,0,0,0,-0.0202909,0.0346177,-0.0329615,-0.0425791,0.0867414,-0.0704774,-0.00500351,-0.00474769,0.0217683,0.024396,0,0,
0.06,0.032187,0.0015533,0.440406,0.0203311,0.00985175,0.035242,1.84015e-05,0.000553374,-0.00161935,-0.0698765,0.00453255,-0.0193924,0.0364146,0.00198291,0.434768,0.0125754,0.0142117,0.0861345,0,0,0,0,0,0,-0.0211135,0.0363137,-0.0343603,-0.0439823,0.0896,-0.0728,-0.00500351,-0.0047477,0.0217683,0.0252,0,0,
0.061,0.0322077,0.00156356,0.440443,0.0208362,0.0101577,0.0366597,-5.26676e-05,0.000557971,-0.00163882,-0.0710614,0.00471212,-0.0194333,0.0364274,0.00199721,0.434855,0.0130772,0.0143728,0.0873776,0,0,0,0,0,0,-0.0219574,0.0380514,-0.0357914,-0.0454065,0.0925013,-0.0751573,-0.00500351,-0.0047477,0.0217683,0.026016,0,0,
0.062,0.0322289,0.00157412,0.440481,0.0213469,0.0104589,0.0380777,-0.000124882,0.000562753,-0.00165835,-0.0722066,0.00490124,-0.0194836,0.0364407,0.00201166,0.434943,0.0135918,0.0145295,0.088613,0,0,0,0,0,0,-0.0228227,0.0398308,-0.037255,-0.0468515,0.0954451,-0.0775491,-0.00500351,-0.0047477,0.0217683,0.0268439,0,0,
0.063,0.0322506,0.00158498,0.440521,0.0218664,0.0107553,0.0394957,-0.000198204,0.00056773,-0.00167793,-0.0733132,0.00509934,-0.0195429,0.0364546,0.00202626,0.435032,0.0141194,0.0146817,0.0898409,0,0,0,0,0,0,-0.0237094,0.041652,-0.038751,-0.0483173,0.0984312,-0.0799754,-0.00500351,-0.00474771,0.0217683,0.0276838,0,0,
0.064,0.0322728,0.00159613,0.440562,0.0223929,0.0110466,0.0409132,-0.000272594,0.000572911,-0.00169759,-0.0743814,0.00530668,-0.0196107,0.036469,0.00204102,0.435123,0.0146601,0.0148293,0.0910609,0,0,0,0,0,0,-0.0246177,0.0435149,-0.0402795,-0.0498038,0.101459,-0.0824358,-0.00500351,-0.00474771,0.0217683,0.0285355,0,0,
0.065,0.0322956,0.00160756,0.440605,0.0229272,0.0113327,0.0423297,-0.000348016,0.000578305,-0.00171732,-0.0754122,0.00552295,-0.0196865,0.0364839,0.00205592,0.435215,0.0152138,0.0149722,0.0922731,0,0,0,0,0,0,-0.0255474,0.0454195,-0.0418403,-0.0513109,0.10453,-0.0849303,-0.00500351,-0.00474771,0.0217683,0.029399,0,0,
0.066,0.0323189,0.00161927,0.440649,0.0234699,0.0116134,0.0437443,-0.000424431,0.000583922,-0.00173713,-0.0764054,0.00574857,-0.0197698,0.0364994,0.00207096,0.435307,0.0157808,0.0151101,0.0934773,0,0,0,0,0,0,-0.0264986,0.0473659,-0.0434336,-0.0528384,0.107642,-0.0874588,-0.00500351,-0.00474772,0.0217683,0.0302742,0,0,
0.067,0.0323427,0.00163125,0.440694,0.0240211,0.0118885,0.045157,-0.000501803,0.00058977,-0.00175704,-0.0773619,0.00598309,-0.0198604,0.0365155,0.00208614,0.435402,0.016361,0.0152429,0.0946735,0,0,0,0,0,0,-0.0274714,0.0493539,-0.0450593,-0.0543865,0.110795,-0.0900211,-0.00500351,-0.00474772,0.0217683,0.0311611,0,0,
0.068,0.0323671,0.0016435,0.440741,0.0245806,0.0121579,0.0465671,-0.000580096,0.000595858,-0.00177704,-0.078282,0.00622658,-0.0199577,0.0365321,0.00210145,0.435497,0.0169547,0.0153706,0.0958615,0,0,0,0,0,0,-0.0284657,0.0513835,-0.0467173,-0.0559548,0.11399,-0.092617,-0.00500351,-0.00474772,0.0217683,0.0320597,0,0,
0.069,0.0323921,0.00165602,0.44079,0.0251493,0.0124215,0.0479745,-0.000659274,0.000602195,-0.00179715,-0.0791664,0.00647851,-0.0200616,0.0365494,0.00211688,0.435593,0.0175617,0.0154929,0.0970412,0,0,0,0,0,0,-0.0294816,0.0534547,-0.0484077,-0.0575434,0.117226,-0.0952465,-0.00500351,-0.00474773,0.0217683,0.0329699,0,0,
0.07,0.0324176,0.00166879,0.440839,0.0257272,0.012679,0.0493784,-0.000739301,0.00060879,-0.00181737,-0.0800152,0.00673924,-0.0201715,0.0365673,0.00213243,0.435691,0.0181823,0.0156097,0.0982125,0,0,0,0,0,0,-0.030519,0.0555675,-0.0501303,-0.0591521,0.120504,-0.0979093,-0.00500351,-0.00474773,0.0217683,0.0338917,0,0,
0.071,0.0324438,0.00168181,0.440891,0.0263143,0.0129304,0.0507786,-0.000820142,0.000615651,-0.00183771,-0.080828,0.00700908,-0.0202869,0.0365858,0.0021481,0.43579,0.0188164,0.0157208,0.0993754,0,0,0,0,0,0,-0.0315779,0.0577217,-0.0518851,-0.0607809,0.123822,-0.100605,-0.00500351,-0.00474773,0.0217683,0.0348249,0,0,
