0.017,0.0317366,0.00142076,0.440017,-0.000226995,-0.00502477,-0.0165729,0.00113666,0.000331225,-0.00060704,0.0555093,0.0115899,-0.0353963,0.0361784,0.00154655,0.432207,0.000581043,0.00261038,0.0150124,0,0,0,0,0,0,-0.00215753,-0.00121633,-0.000788663,-0.00209779,0.00427359,-0.00347229,-0.00496901,-0.00474743,0.0217686,0.00120195,0,0,
0.018,0.0317368,0.00141672,0.440001,0.00036116,-0.00478657,-0.0164463,0.00118607,0.000342073,-0.000641394,0.0494123,0.0108165,-0.0343697,0.036179,0.00154923,0.432223,0.000624652,0.00276007,0.0158751,0,0,0,0,0,0,-0.00225169,-0.00118519,-0.000943758,-0.00234986,0.0047871,-0.00388952,-0.00496902,-0.00474743,0.0217686,0.00134637,0,0,
0.019,0.0317376,0.00141289,0.439985,0.000941823,-0.00454365,-0.0163043,0.00122969,0.000352194,-0.000674761,0.0436273,0.0100933,-0.0333827,0.0361796,0.00155207,0.432239,0.000669883,0.00290931,0.0167355,0,0,0,0,0,0,-0.0023423,-0.00114422,-0.00110437,-0.002616,0.00532926,-0.00433003,-0.00496902,-0.00474743,0.0217686,0.00149886,0,0,
0.02,0.031739,0.00140928,0.439968,0.00151513,-0.00429586,-0.0161409,0.00126782,0.000361639,-0.000707181,0.0381368,0.00941799,-0.0324339,0.0361803,0.00155505,0.432256,0.00071682,0.00305809,0.0175936,0,0,0,0,0,0,-0.00243034,-0.0010924,-0.0012713,-0.00289616,0.0059,-0.00479375,-0.00496902,-0.00474743,0.0217686,0.00165937,0,0,
0.021,0.031741,0.00140588,0.439953,0.00207791,-0.00404311,-0.0159532,0.00130074,0.000370451,-0.000738692,0.0329238,0.00878805,-0.0315223,0.036181,0.00155818,0.432274,0.00076555,0.00320639,0.0184494,0,0,0,0,0,0,-0.00251677,-0.00102877,-0.00144528,-0.00319031,0.00649924,-0.00528063,-0.00496902,-0.00474743,0.0217686,0.00182791,0,0,
0.022,0.0317435,0.00140271,0.439937,0.0026308,-0.00378539,-0.015738,0.0013287,0.000378672,-0.000769328,0.0279718,0.00820061,-0.030647,0.0361818,0.00156146,0.432293,0.000816158,0.00335423,0.0193029,0,0,0,0,0,0,-0.00260247,-0.000952412,-0.00162704,-0.00349841,0.0071269,-0.00579061,-0.00496902,-0.00474744,0.0217686,0.00200444,0,0,
0.023,0.0317465,0.00139978,0.439921,0.00317279,-0.00352271,-0.0154937,0.00135196,0.000386344,-0.000799126,0.0232664,0.00765385,-0.0298068,0.0361827,0.00156489,0.432313,0.000868727,0.00350159,0.0201542,0,0,0,0,0,0,-0.0026883,-0.000862474,-0.00181725,-0.00382043,0.00778291,-0.00632362,-0.00496902,-0.00474744,0.0217686,0.00218894,0,0,
0.024,0.0317501,0.00139708,0.439906,0.00370403,-0.00325517,-0.0152198,0.00137075,0.000393505,-0.00082812,0.018793,0.00714525,-0.029001,0.0361836,0.00156847,0.432334,0.000923341,0.00364845,0.0210031,0,0,0,0,0,0,-0.00277506,-0.000758158,-0.00201657,-0.00415633,0.0084672,-0.0068796,-0.00496903,-0.00474744,0.0217686,0.0023814,0,0,
0.025,0.0317543,0.00139463,0.439891,0.00422315,-0.0029828,-0.0149152,0.00138528,0.00040019,-0.000856343,0.0145388,0.00667305,-0.0282286,0.0361845,0.00157219,0.432355,0.000980082,0.00379483,0.0218498,0,0,0,0,0,0,-0.00286349,-0.000638714,-0.00222561,-0.00450607,0.00917969,-0.0074585,-0.00496903,-0.00474744,0.0217686,0.00258179,0,0,
0.026,0.0317589,0.00139243,0.439877,0.00473217,-0.00270577,-0.014581,0.00139577,0.000406435,-0.000883827,0.0104913,0.00623528,-0.0274888,0.0361855,0.00157606,0.432377,0.00103903,0.0039407,0.0226941,0,0,0,0,0,0,-0.00295433,-0.000503439,-0.00244497,-0.00486962,0.0099203,-0.00806024,-0.00496903,-0.00474744,0.0217686,0.00279008,0,0,
0.027,0.031764,0.00139049,0.439863,0.00522992,-0.00242418,-0.0142164,0.0014024,0.00041227,-0.000910605,0.00663817,0.00582976,-0.0267808,0.0361866,0.00158007,0.4324,0.00110027,0.00408607,0.0235361,0,0,0,0,0,0,-0.00304823,-0.000351671,-0.00267519,-0.00524693,0.010689,-0.00868478,-0.00496903,-0.00474745,0.0217686,0.00300627,0,0,
0.028,0.0317696,0.00138881,0.439849,0.00571736,-0.00213815,-0.0138235,0.00140537,0.000417728,-0.000936708,0.0029685,0.00545469,-0.0261037,0.0361877,0.00158423,0.432424,0.00116387,0.00423091,0.0243759,0,0,0,0,0,0,-0.00314585,-0.000182795,-0.00291681,-0.00563798,0.0114856,-0.00933205,-0.00496903,-0.00474745,0.0217686,0.00323032,0,0,
0.029,0.0317757,0.00138739,0.439836,0.00619502,-0.00184788,-0.0134021,0.00140483,0.000422836,-0.000962165,-0.000527899,0.00510864,-0.0254567,0.0361889,0.00158853,0.432449,0.00122993,0.00437523,0.0252133,0,0,0,0,0,0,-0.00324779,3.77065e-06,-0.00317033,-0.00604272,0.0123101,-0.010002,-0.00496903,-0.00474745,0.0217686,0.00346223,0,0,
0.03,0.0317823,0.00138625,0.439823,0.00666215,-0.00155344,-0.0129532,0.00140097,0.000427622,-0.000987005,-0.00386091,0.00478999,-0.0248389,0.0361902,0.00159298,0.432475,0.00129851,0.00451901,0.0260483,0,0,0,0,0,0,-0.00335461,0.000208567,-0.00343623,-0.00646113,0.0131625,-0.0106945,-0.00496903,-0.00474745,0.0217686,0.00370195,0,0,
0.031,0.0317893,0.00138539,0.43981,0.0071204,-0.00125505,-0.0124787,0.00139392,0.000432112,-0.00101126,-0.00703996,0.00449705,-0.0242497,0.0361915,0.00159757,0.432501,0.00136969,0.00466225,0.0268811,0,0,0,0,0,0,-0.00346687,0.000432101,-0.00371497,-0.00689315,0.0140426,-0.0114096,-0.00496904,-0.00474745,0.0217686,0.00394948,0,0,
0.032,0.0317968,0.00138481,0.439798,0.00756977,-0.00095281,-0.0119784,0.00138385,0.00043633,-0.00103495,-0.0100739,0.00422828,-0.0236882,0.0361929,0.0016023,0.432529,0.00144355,0.00480493,0.0277115,0,0,0,0,0,0,-0.00358505,0.00067485,-0.00400696,-0.00733876,0.0149504,-0.0121472,-0.00496904,-0.00474746,0.0217686,0.0042048,0,0,
0.033,0.0318047,0.00138452,0.439787,0.00801044,-0.000646903,-0.0114543,0.00137087,0.000440299,-0.00105811,-0.0129707,0.00398247,-0.0231536,0.0361944,0.00160718,0.432557,0.00152017,0.00494704,0.0285395,0,0,0,0,0,0,-0.00370966,0.000937256,-0.00431262,-0.00779792,0.0158858,-0.0129072,-0.00496904,-0.00474746,0.0217686,0.00446788,0,0,
0.034,0.0318131,0.00138452,0.439776,0.00844372,-0.000337479,-0.0109071,0.00135513,0.00044404,-0.00108076,-0.0157383,0.00375815,-0.0226452,0.036196,0.0016122,0.432586,0.00159962,0.00508857,0.0293652,0,0,0,0,0,0,-0.00384113,0.00121974,-0.00463233,-0.00827059,0.0168487,-0.0136896,-0.00496904,-0.00474746,0.0217686,0.0047387,0,0,
0.035,0.0318219,0.00138482,0.439766,0.00886921,-2.46744e-05,-0.0103378,0.00133674,0.000447575,-0.00110293,-0.0183835,0.00355452,-0.0221621,0.0361976,0.00161736,0.432615,0.00168197,0.00522951,0.0301886,0,0,0,0,0,0,-0.0039799,0.00152268,-0.00496646,-0.00875673,0.0178391,-0.0144942,-0.00496904,-0.00474746,0.0217686,0.00501724,0,0,
0.036,0.0318311,0.00138541,0.439756,0.00928746,0.000291376,-0.00974795,0.00131582,0.000450922,-0.00112465,-0.0209136,0.00337003,-0.0217037,0.0361993,0.00162266,0.432646,0.00176731,0.00536986,0.0310096,0,0,0,0,0,0,-0.00412636,0.00184645,-0.00531534,-0.00925631,0.0188568,-0.0153212,-0.00496904,-0.00474746,0.0217686,0.00530348,0,0,
0.037,0.0318407,0.00138631,0.439747,0.00969894,0.000610514,-0.00913803,0.00129249,0.000454099,-0.00114592,-0.0233348,0.00320383,-0.0212691,0.0362012,0.0016281,0.432677,0.00185569,0.00550958,0.0318282,0,0,0,0,0,0,-0.00428091,0.00219137,-0.00567931,-0.00976929,0.0199018,-0.0161702,-0.00496904,-0.00474746,0.0217686,0.00559739,0,0,
0.038,0.0318507,0.00138752,0.439739,0.010105,0.000932571,-0.00850928,0.00126683,0.000457124,-0.00116679,-0.0256532,0.00305482,-0.0208576,0.0362031,0.00163368,0.43271,0.00194719,0.00564868,0.0326444,0,0,0,0,0,0,-0.00444389,0.00255778,-0.00605867,-0.0102956,0.0209741,-0.0170415,-0.00496904,-0.00474747,0.0217686,0.00589897,0,0,
0.039,0.0318611,0.00138904,0.439731,0.0105043,0.00125747,-0.00786268,0.00123895,0.000460013,-0.00118728,-0.0278746,0.00292194,-0.0204686,0.0362051,0.00163939,0.432743,0.00204188,0.00578713,0.0334582,0,0,0,0,0,0,-0.00461565,0.00294597,-0.00645371,-0.0108353,0.0220735,-0.0179347,-0.00496905,-0.00474747,0.0217686,0.00620818,0,0,
0.04,0.031872,0.00139087,0.439724,0.0108991,0.00158503,-0.00719936,0.00120894,0.000462782,-0.00120739,-0.0300043,0.00280435,-0.0201012,0.0362071,0.00164525,0.432777,0.00213984,0.00592493,0.0342697,0,0,0,0,0,0,-0.00479649,0.0033562,-0.00686471,-0.0113883,0.0232,-0.01885,-0.00496905,-0.00474747,0.0217686,0.006525,0,0,
0.041,0.0318832,0.00139302,0.439718,0.0112883,0.00191516,-0.0065196,0.00117689,0.000465444,-0.00122716,-0.0320474,0.00270111,-0.0197549,0.0362093,0.00165124,0.432811,0.00224113,0.00606205,0.0350787,0,0,0,0,0,0,-0.00498672,0.00378873,-0.00729191,-0.0119545,0.0243535,-0.0197872,-0.00496905,-0.00474747,0.0217686,0.00684942,0,0,
0.042,0.0318948,0.00139549,0.439712,0.0116733,0.00224769,-0.00582534,0.00114288,0.000468013,-0.00124661,-0.0340087,0.00261148,-0.0194289,0.0362116,0.00165737,0.432847,0.00234582,0.00619849,0.0358853,0,0,0,0,0,0,-0.00518662,0.0042438,-0.00773557,-0.0125339,0.0255339,-0.0207463,-0.00496905,-0.00474747,0.0217686,0.00718141,0,0,
0.043,0.0319067,0.00139829,0.439707,0.0120545,0.00258253,-0.00511661,0.00110698,0.000470503,-0.00126574,-0.0358925,0.00253465,-0.0191226,0.036214,0.00166364,0.432883,0.00245398,0.00633423,0.0366895,0,0,0,0,0,0,-0.00539645,0.00472164,-0.0081959,-0.0131265,0.0267412,-0.0217272,-0.00496905,-0.00474748,0.0217686,0.00752095,0,0,
0.044,0.0319191,0.00140141,0.439703,0.0124317,0.00291957,-0.00439444,0.00106928,0.000472925,-0.0012846,-0.0377029,0.00247015,-0.0188351,0.0362165,0.00167004,0.43292,0.00256567,0.00646924,0.0374912,0,0,0,0,0,0,-0.00561646,0.00522244,-0.00867313,-0.0137323,0.0279752,-0.0227298,-0.00496905,-0.00474748,0.0217686,0.00786802,0,0,
0.045,0.0319318,0.00140486,0.439699,0.0128053,0.00325864,-0.00365958,0.00102983,0.000475291,-0.00130318,-0.0394435,0.00241746,-0.018566,0.0362192,0.00167658,0.432958,0.00268096,0.00660352,0.0382905,0,0,0,0,0,0,-0.00584688,0.0057464,-0.00916745,-0.0143512,0.0292359,-0.0237542,-0.00496905,-0.00474748,0.0217686,0.00822261,0,0,
0.046,0.0319449,0.00140864,0.439697,0.0131761,0.00359968,-0.00291323,0.000988711,0.000477613,-0.00132152,-0.0411185,0.00237571,-0.0183145,0.0362219,0.00168325,0.432997,0.00279991,0.00673704,0.0390873,0,0,0,0,0,0,-0.00608793,0.0062937,-0.00967905,-0.0149831,0.0305233,-0.0248002,-0.00496905,-0.00474748,0.0217686,0.00858468,0,0,
0.047,0.0319584,0.00141275,0.439695,0.0135443,0.00394256,-0.00215547,0.000945976,0.000479901,-0.00133962,-0.0427309,0.00234459,-0.0180801,0.0362248,0.00169005,0.433036,0.0029226,0.00686979,0.0398817,0,0,0,0,0,0,-0.00633981,0.00686449,-0.0102081,-0.0156281,0.0318372,-0.0258677,-0.00496905,-0.00474748,0.0217686,0.00895422,0,0,
0.048,0.0319722,0.0014172,0.439694,0.01391,0.00428717,-0.00138738,0.000901689,0.000482164,-0.0013575,-0.0442841,0.00232348,-0.0178621,0.0362277,0.00169699,0.433076,0.00304907,0.00700175,0.0406735,0,0,0,0,0,0,-0.00660271,0.00745892,-0.0107548,-0.016286,0.0331776,-0.0269568,-0.00496905,-0.00474749,0.0217686,0.0093312,0,0,
0.049,0.0319864,0.00142199,0.439693,0.0142735,0.00463344,-0.000609887,0.000855905,0.000484413,-0.00137518,-0.0457815,0.00231154,-0.01766,0.0362309,0.00170405,0.433118,0.0031794,0.00713289,0.0414629,0,0,0,0,0,0,-0.00687681,0.00807715,-0.0113192,-0.0169569,0.0345444,-0.0280673,-0.00496906,-0.00474749,0.0217686,0.00971561,0,0,
0.05,0.032001,0.00142712,0.439693,0.0146358,0.00498123,0.000176947,0.000808676,0.000486657,-0.00139268,-0.0472255,0.00230862,-0.0174731,0.0362341,0.00171125,0.433159,0.00331365,0.00726321,0.0422497,0,0,0,0,0,0,-0.00716229,0.00871929,-0.0119016,-0.0176408,0.0359375,-0.0291992,-0.00496906,-0.00474749,0.0217686,0.0101074,0,0,
0.051,0.0320159,0.00143259,0.439695,0.0149962,0.00533048,0.000972154,0.000760054,0.000488903,-0.00141,-0.048619,0.00231427,-0.0173009,0.0362375,0.00171858,0.433202,0.00345188,0.00739267,0.043034,0,0,0,0,0,0,-0.00745928,0.00938546,-0.012502,-0.0183375,0.0373569,-0.0303525,-0.00496906,-0.00474749,0.0217686,0.0105066,0,0,
0.052,0.0320312,0.0014384,0.439697,0.0153556,0.00568109,0.00177518,0.000710086,0.00049116,-0.00142717,-0.0499644,0.00232795,-0.0171429,0.036241,0.00172604,0.433245,0.00359414,0.00752125,0.0438158,0,0,0,0,0,0,-0.00776795,0.0100758,-0.0131206,-0.0190471,0.0388024,-0.031527,-0.00496906,-0.0047475,0.0217686,0.0109132,0,0,
0.053,0.0320468,0.00144456,0.439699,0.0157138,0.00603294,0.00258525,0.000658819,0.000493435,-0.00144419,-0.0512643,0.00234921,-0.0169986,0.0362447,0.00173362,0.43329,0.00374049,0.00764894,0.044595,0,0,0,0,0,0,-0.00808842,0.0107903,-0.0137575,-0.0197695,0.040274,-0.0327227,-0.00496906,-0.0047475,0.0217686,0.0113271,0,0,
0.054,0.0320628,0.00145106,0.439703,0.0160722,0.00638598,0.00340234,0.000606295,0.000495737,-0.00146109,-0.0525204,0.00237817,-0.0168672,0.0362485,0.00174134,0.433335,0.003891,0.00777571,0.0453717,0,0,0,0,0,0,-0.00842082,0.0115292,-0.0144128,-0.0205046,0.0417717,-0.0339395,-0.00496906,-0.0047475,0.0217686,0.0117483,0,0,
0.055,0.0320792,0.00145792,0.439707,0.0164296,0.00674008,0.0042255,0.000552556,0.000498072,-0.00147786,-0.053735,0.00241413,-0.0167485,0.0362525,0.00174917,0.43338,0.00404572,0.00790154,0.0461457,0,0,0,0,0,0,-0.00876527,0.0122925,-0.0150865,-0.0212525,0.0432953,-0.0351774,-0.00496906,-0.0047475,0.0217686,0.0121768,0,0,
0.056,0.0320959,0.00146512,0.439713,0.0167871,0.00709521,0.00505395,0.000497643,0.000500448,-0.00149453,-0.0549099,0.00245702,-0.0166418,0.0362566,0.00175714,0.433427,0.00420471,0.0080264,0.0469172,0,0,0,0,0,0,-0.00912187,0.0130803,-0.0157788,-0.0220131,0.0448448,-0.0364364,-0.00496906,-0.0047475,0.0217686,0.0126126,0,0,
0.057,0.0321129,0.00147267,0.439719,0.0171447,0.00745125,0.0058878,0.000441592,0.00050287,-0.00151111,-0.0560471,0.00250641,-0.0165466,0.0362609,0.00176523,0.433474,0.00436802,0.00815026,0.047686,0,0,0,0,0,0,-0.00949073,0.0138926,-0.0164898,-0.0227864,0.0464201,-0.0377163,-0.00496906,-0.00474751,0.0217686,0.0130556,0,0,
0.058,0.0321303,0.00148058,0.439726,0.0175026,0.00780815,0.00672634,0.00038444,0.000505345,-0.0015276,-0.0571484,0.00256179,-0.0164627,0.0362653,0.00177344,0.433522,0.00453571,0.00827312,0.0484522,0,0,0,0,0,0,-0.00987194,0.0147296,-0.0172195,-0.0235723,0.0480211,-0.0390171,-0.00496906,-0.00474751,0.0217686,0.0135059,0,0,
0.059,0.0321481,0.00148884,0.439734,0.0178615,0.00816582,0.00756903,0.00032622,0.000507879,-0.00154402,-0.0582154,0.00262297,-0.0163895,0.0362699,0.00178177,0.433571,0.00470783,0.00839492,0.0492157,0,0,0,0,0,0,-0.0102656,0.0155912,-0.0179681,-0.0243708,0.0496478,-0.0403388,-0.00496906,-0.00474751,0.0217686,0.0139634,0,0,
0.06,0.0321663,0.00149745,0.439742,0.0182211,0.00852416,0.00841547,0.000266967,0.000510477,-0.00156037,-0.0592491,0.00269013,-0.0163264,0.0362747,0.00179023,0.433621,0.00488444,0.00851566,0.0499766,0,0,0,0,0,0,-0.0106717,0.0164775,-0.0187354,-0.0251818,0.0513,-0.0416812,-0.00496907,-0.00474751,0.0217686,0.0144281,0,0,
0.061,0.0321848,0.00150642,0.439752,0.0185813,0.00888312,0.00926514,0.000206712,0.000513145,-0.00157668,-0.0602511,0.0027629,-0.0162732,0.0362797,0.0017988,0.433671,0.00506558,0.0086353,0.0507348,0,0,0,0,0,0,-0.0110905,0.0173886,-0.0195217,-0.0260054,0.0529777,-0.0430444,-0.00496907,-0.00474752,0.0217686,0.0149,0,0,
0.062,0.0322036,0.00151574,0.439762,0.0189425,0.00924263,0.0101181,0.000145485,0.000515889,-0.00159294,-0.0612225,0.00284126,-0.0162292,0.0362849,0.0018075,0.433722,0.00525131,0.00875382,0.0514902,0,0,0,0,0,0,-0.0115219,0.0183245,-0.020327,-0.0268414,0.0546809,-0.0444282,-0.00496907,-0.00474752,0.0217686,0.015379,0,0,
0.063,0.0322228,0.00152542,0.439773,0.0193059,0.00960258,0.0109732,8.33158e-05,0.000518715,-0.00160916,-0.0621643,0.00292506,-0.0161942,0.0362902,0.00181631,0.433774,0.00544167,0.00887118,0.052243,0,0,0,0,0,0,-0.011966,0.0192852,-0.0211512,-0.0276899,0.0564094,-0.0458326,-0.00496907,-0.00474752,0.0217686,0.0158651,0,0,
0.064,0.0322424,0.00153545,0.439785,0.0196707,0.00996294,0.0118305,2.02324e-05,0.000521626,-0.00162537,-0.0630785,0.00301348,-0.0161679,0.0362958,0.00182524,0.433827,0.00563672,0.00898736,0.052993,0,0,0,0,0,0,-0.0124229,0.0202708,-0.0219945,-0.0285508,0.0581632,-0.0472576,-0.00496907,-0.00474752,0.0217686,0.0163584,0,0,
0.065,0.0322624,0.00154585,0.439798,0.0200371,0.0103236,0.0126901,-4.37379e-05,0.000524629,-0.00164155,-0.0639653,0.00310705,-0.0161497,0.0363015,0.00183429,0.43388,0.00583651,0.00910232,0.0537402,0,0,0,0,0,0,-0.0128925,0.0212813,-0.0228569,-0.0294241,0.0599422,-0.048703,-0.00496907,-0.00474753,0.0217686,0.0168587,0,0,
0.066,0.0322827,0.0015566,0.439812,0.0204051,0.0106846,0.0135508,-0.000108569,0.000527728,-0.00165772,-0.0648256,0.0032057,-0.0161393,0.0363074,0.00184344,0.433934,0.00604108,0.00921604,0.0544846,0,0,0,0,0,0,-0.0133751,0.0223166,-0.0237383,-0.0303096,0.0617463,-0.0501689,-0.00496907,-0.00474753,0.0217686,0.0173661,0,0,
0.067,0.0323033,0.00156771,0.439827,0.0207756,0.0110457,0.0144126,-0.000174235,0.000530927,-0.00167389,-0.0656606,0.003309,-0.0161364,0.0363136,0.00185272,0.433989,0.00625048,0.00932849,0.0552262,0,0,0,0,0,0,-0.0138705,0.0233769,-0.0246389,-0.0312075,0.0635755,-0.0516551,-0.00496907,-0.00474753,0.0217686,0.0178806,0,0,
0.068,0.0323244,0.00157918,0.439842,0.0211481,0.0114069,0.0152754,-0.000240712,0.000534232,-0.00169007,-0.0664712,0.0034168,-0.0161406,0.0363199,0.0018621,0.434045,0.00646475,0.00943963,0.055965,0,0,0,0,0,0,-0.0143789,0.0244621,-0.0255586,-0.0321177,0.0654296,-0.0531615,-0.00496907,-0.00474753,0.0217686,0.0184021,0,0,
0.069,0.0323458,0.00159101,0.439859,0.0215231,0.0117682,0.0161385,-0.000307976,0.000537647,-0.00170626,-0.067258,0.00352912,-0.0161516,0.0363265,0.0018716,0.434101,0.00668394,0.00954943,0.0567009,0,0,0,0,0,0,-0.0149003,0.0255723,-0.0264975,-0.0330401,0.0673086,-0.0546883,-0.00496907,-0.00474754,0.0217686,0.0189306,0,0,
0.07,0.0323676,0.0016032,0.439876,0.0219005,0.0121295,0.0170026,-0.000376004,0.000541176,-0.00172246,-0.0680219,0.00364563,-0.016169,0.0363333,0.0018812,0.434158,0.0069081,0.00965785,0.057434,0,0,0,0,0,0,-0.0154346,0.0267074,-0.0274555,-0.0339746,0.0692125,-0.0562352,-0.00496907,-0.00474754,0.0217686,0.019466,0,0,
